 ,Label,Area,Mean,X,Y
420,PA99N2-1__Innovator__4.jpg,0,210,1850.333,2240.333
421,PA99N2-1__Innovator__4.jpg,0,213,1792.333,2229
422,PA99N2-1__Innovator__4.jpg,0,202,1727,2235
423,PA99N2-1__Innovator__4.jpg,0,214,1688.333,2212.333
424,PA99N2-1__Innovator__4.jpg,0,215,1685,2186.333
425,PA99N2-1__Innovator__4.jpg,0,212,1746.333,2139
426,PA99N2-1__Innovator__4.jpg,0,211,1751.667,2098.333
427,PA99N2-1__Innovator__4.jpg,0,213,1714.333,2101.667
428,PA99N2-1__Innovator__4.jpg,0,213,1660.333,2076.333
429,PA99N2-1__Innovator__4.jpg,0,212,1659,2095.667
430,PA99N2-1__Innovator__4.jpg,0,213,1705.667,2099
431,PA99N2-1__Innovator__4.jpg,0,214,1714.333,2063
432,PA99N2-1__Innovator__4.jpg,0,213,1745.667,2017.667
433,PA99N2-1__Innovator__4.jpg,0,213,1731.667,1977
434,PA99N2-1__Innovator__4.jpg,0,196,980.333,2550.667
435,PA99N2-1__Innovator__4.jpg,0,206,994.333,2546.667
436,PA99N2-1__Innovator__4.jpg,0,176,995,2538
437,PA99N2-1__Innovator__4.jpg,0,190,1006.333,2528
438,PA99N2-1__Innovator__4.jpg,0,206,1017,2512.667
439,PA99N2-1__Innovator__4.jpg,0,210,997.667,2521.333
440,PA99N2-1__Innovator__4.jpg,0,210,981.667,2538.667
441,PA99N2-1__Innovator__4.jpg,0,209,988.333,2610
442,PA99N2-1__Innovator__4.jpg,0,211,975.667,2645.333
443,PA99N2-1__Innovator__4.jpg,0,211,1041,2637.333
444,PA99N2-1__Innovator__4.jpg,0,210,1074.333,2616.667
445,PA99N2-1__Innovator__4.jpg,0,210,1075,2611.333
446,PA99N2-1__Innovator__4.jpg,0,209,1081.667,2598.667
447,PA99N2-1__Innovator__4.jpg,0,212,1109.667,2618.667
448,PA99N2-1__Innovator__4.jpg,0,216,1133.667,2652
449,PA99N2-1__Innovator__4.jpg,0,215,1133,2672.667
450,PA99N2-1__Innovator__4.jpg,0,211,1149,2678
451,PA99N2-1__Innovator__4.jpg,0,213,1153,2671.333
452,PA99N2-1__Innovator__4.jpg,0,213,1100.333,2671.333
453,PA99N2-1__Innovator__4.jpg,0,211,1071,2706
454,PA99N2-1__Innovator__4.jpg,0,210,1039,2721.333
455,PA99N2-1__Innovator__4.jpg,0,211,979.667,2776.667
456,PA99N2-1__Innovator__4.jpg,0,211,967,2826
457,PA99N2-1__Innovator__4.jpg,0,211,992.333,2834
458,PA99N2-1__Innovator__4.jpg,0,208,1011.667,2825.333
459,PA99N2-1__Innovator__4.jpg,0,207,1018.333,2830
460,PA99N2-1__Innovator__4.jpg,0,207,1029.667,2834.667
461,PA99N2-1__Innovator__4.jpg,0,208,1041,2836
462,PA99N2-1__Innovator__4.jpg,0,209,1050.333,2834
463,PA99N2-1__Innovator__4.jpg,0,208,1052.333,2824
464,PA99N2-1__Innovator__4.jpg,0,209,1051,2812.667
465,PA99N2-1__Innovator__4.jpg,0,213,1042.333,2792
466,PA99N2-1__Innovator__4.jpg,0,214,1243.667,2737.333
467,PA99N2-1__Innovator__4.jpg,0,212,1240.333,2744.667
468,PA99N2-1__Innovator__4.jpg,0,205,1239,2752.667
469,PA99N2-1__Innovator__4.jpg,0,200,1243.667,2759.333
470,PA99N2-1__Innovator__4.jpg,0,202,1249,2763.333
471,PA99N2-1__Innovator__4.jpg,0,202,1259.667,2764.667
472,PA99N2-1__Innovator__4.jpg,0,203,1265.667,2762
473,PA99N2-1__Innovator__4.jpg,0,205,1269.667,2758.667
474,PA99N2-1__Innovator__4.jpg,0,209,1272.333,2752
475,PA99N2-1__Innovator__4.jpg,0,213,1273,2738
476,PA99N2-1__Innovator__4.jpg,0,209,1331.667,2678.667
477,PA99N2-1__Innovator__4.jpg,0,212,1336.333,2668
478,PA99N2-1__Innovator__4.jpg,0,214,1343.667,2654
479,PA99N2-1__Innovator__4.jpg,0,213,1353,2649.333
480,PA99N2-1__Innovator__4.jpg,0,213,1371,2650.667
481,PA99N2-1__Innovator__4.jpg,0,217,1383,2652.667
482,PA99N2-1__Innovator__4.jpg,0,219,1397,2655.333
483,PA99N2-1__Innovator__4.jpg,0,218,1420.333,2676.667
484,PA99N2-1__Innovator__4.jpg,0,214,1421.667,2722.667
485,PA99N2-1__Innovator__4.jpg,0,221,2310.667,3212
486,PA99N2-1__Innovator__4.jpg,0,221,2336,3276.667
487,PA99N2-1__Innovator__4.jpg,0,221,2360.667,3357.333
488,PA99N2-1__Innovator__4.jpg,0,222,2445.333,3414
489,PA99N2-1__Innovator__4.jpg,0,227,2476.667,3375.333
490,PA99N2-1__Innovator__4.jpg,0,229,2472.667,3280
491,PA99N2-1__Innovator__4.jpg,0,229,2489.333,3218
492,PA99N2-1__Innovator__4.jpg,0,228,2519.333,3171.333
493,PA99N2-1__Innovator__4.jpg,0,224,2531.333,3192
494,PA99N2-1__Innovator__4.jpg,0,228,2530,3230
495,PA99N2-1__Innovator__4.jpg,0,226,2530,3291.333
496,PA99N2-1__Innovator__4.jpg,0,230,2514.667,3372
497,PA99N2-1__Innovator__4.jpg,0,228,2524.667,3402
498,PA99N2-1__Innovator__4.jpg,0,227,2531.333,3434
499,PA99N2-1__Innovator__4.jpg,0,221,2538.667,3466
500,0.299R+0.587G+0.114B,0,222,2540,3476
