 ,Label,Area,Mean,X,Y
383,PA99N82-4__A06084-1TE__2019.jpg,0,108,1049,2825.500
384,PA99N82-4__A06084-1TE__2019.jpg,0,116,1240,2892
385,PA99N82-4__A06084-1TE__2019.jpg,0,105,1245,2898
386,PA99N82-4__A06084-1TE__2019.jpg,0,116,827.500,2676
387,PA99N82-4__A06084-1TE__2019.jpg,0,97,823.500,2681.500
388,PA99N82-4__A06084-1TE__2019.jpg,0,105,1015.500,2612.500
389,PA99N82-4__A06084-1TE__2019.jpg,0,102,1022,2621.500
390,PA99N82-4__A06084-1TE__2019.jpg,0,119,980.500,2598.500
391,PA99N82-4__A06084-1TE__2019.jpg,0,122,972,2596
392,PA99N82-4__A06084-1TE__2019.jpg,0,125,888,2569.500
393,PA99N82-4__A06084-1TE__2019.jpg,0,117,886.500,2573
394,PA99N82-4__A06084-1TE__2019.jpg,0,112,751,2525
395,PA99N82-4__A06084-1TE__2019.jpg,0,104,744.500,2526
396,PA99N82-4__A06084-1TE__2019.jpg,0,124,818,2484
397,PA99N82-4__A06084-1TE__2019.jpg,0,119,827,2485
398,PA99N82-4__A06084-1TE__2019.jpg,0,89,893.500,2493
399,PA99N82-4__A06084-1TE__2019.jpg,0,114,897,2487.500
400,(R+G+B)/3,0,115,567,2341
401,PA99N82-4__A06084-1TE__2019.jpg,0,54,1218.500,2386
402,PA99N82-4__A06084-1TE__2019.jpg,0,68,1225.500,2382.500
403,PA99N82-4__A06084-1TE__2019.jpg,0,102,1237,2380
404,PA99N82-4__A06084-1TE__2019.jpg,0,116,1244.500,2378
405,PA99N82-4__A06084-1TE__2019.jpg,0,84,1244.500,2386
406,PA99N82-4__A06084-1TE__2019.jpg,0,128,1264.500,2338.500
407,PA99N82-4__A06084-1TE__2019.jpg,0,128,1274.500,2338.500
408,PA99N82-4__A06084-1TE__2019.jpg,0,109,1272,2347
409,PA99N82-4__A06084-1TE__2019.jpg,0,94,1198,2337
410,PA99N82-4__A06084-1TE__2019.jpg,0,101,1195,2332
411,PA99N82-4__A06084-1TE__2019.jpg,0,114,1198,2327.500
412,PA99N82-4__A06084-1TE__2019.jpg,0,110,1211.500,2310.500
413,PA99N82-4__A06084-1TE__2019.jpg,0,98,1216.500,2314
414,PA99N82-4__A06084-1TE__2019.jpg,0,117,1219,2310
415,PA99N82-4__A06084-1TE__2019.jpg,0,135,1335.500,2264
416,PA99N82-4__A06084-1TE__2019.jpg,0,113,1334,2272.500
417,PA99N82-4__A06084-1TE__2019.jpg,0,124,1338.500,2270.500
418,PA99N82-4__A06084-1TE__2019.jpg,0,89,1536,2353.500
419,PA99N82-4__A06084-1TE__2019.jpg,0,85,1542,2352
420,PA99N82-4__A06084-1TE__2019.jpg,0,50,1543,2358.500
421,PA99N82-4__A06084-1TE__2019.jpg,0,124,1480.500,2442.500
422,PA99N82-4__A06084-1TE__2019.jpg,0,129,1487.500,2441.500
423,PA99N82-4__A06084-1TE__2019.jpg,0,100,1485,2450.500
424,PA99N82-4__A06084-1TE__2019.jpg,0,106,1501,2448
425,PA99N82-4__A06084-1TE__2019.jpg,0,132,1552,2419
426,PA99N82-4__A06084-1TE__2019.jpg,0,138,1560,2418.500
427,PA99N82-4__A06084-1TE__2019.jpg,0,106,1553.500,2425
428,PA99N82-4__A06084-1TE__2019.jpg,0,123,1564,2451
429,PA99N82-4__A06084-1TE__2019.jpg,0,102,1568,2456.500
430,PA99N82-4__A06084-1TE__2019.jpg,0,125,1570,2451
431,PA99N82-4__A06084-1TE__2019.jpg,0,106,1269.500,2447.500
432,PA99N82-4__A06084-1TE__2019.jpg,0,120,1274.500,2446
433,PA99N82-4__A06084-1TE__2019.jpg,0,99,1274.500,2452.500
434,PA99N82-4__A06084-1TE__2019.jpg,0,125,1260.500,2468
435,PA99N82-4__A06084-1TE__2019.jpg,0,114,1259.500,2471
436,PA99N82-4__A06084-1TE__2019.jpg,0,109,1254.500,2470
437,PA99N82-4__A06084-1TE__2019.jpg,0,106,1188.500,2427.500
438,PA99N82-4__A06084-1TE__2019.jpg,0,121,1185.500,2421
439,PA99N82-4__A06084-1TE__2019.jpg,0,121,1110,2378
440,PA99N82-4__A06084-1TE__2019.jpg,0,134,1114,2373
441,PA99N82-4__A06084-1TE__2019.jpg,0,121,1113.500,2353.500
442,PA99N82-4__A06084-1TE__2019.jpg,0,126,1113,2348
443,PA99N82-4__A06084-1TE__2019.jpg,0,123,1004.500,2347.500
444,PA99N82-4__A06084-1TE__2019.jpg,0,122,1000,2351
445,PA99N82-4__A06084-1TE__2019.jpg,0,130,1009.500,2323
446,PA99N82-4__A06084-1TE__2019.jpg,0,125,1016.500,2325
447,PA99N82-4__A06084-1TE__2019.jpg,0,123,1018,2309
448,PA99N82-4__A06084-1TE__2019.jpg,0,140,1023,2301.500
449,PA99N82-4__A06084-1TE__2019.jpg,0,119,1022.500,2306
450,PA99N82-4__A06084-1TE__2019.jpg,0,125,969.500,2283.500
451,PA99N82-4__A06084-1TE__2019.jpg,0,123,963,2286.500
452,PA99N82-4__A06084-1TE__2019.jpg,0,130,914.500,2382
453,PA99N82-4__A06084-1TE__2019.jpg,0,125,910.500,2384
454,PA99N82-4__A06084-1TE__2019.jpg,0,118,911.500,2387
455,PA99N82-4__A06084-1TE__2019.jpg,0,121,996,2460.500
456,PA99N82-4__A06084-1TE__2019.jpg,0,123,1002.500,2458
457,PA99N82-4__A06084-1TE__2019.jpg,0,119,1001.500,2461.500
458,PA99N82-4__A06084-1TE__2019.jpg,0,106,1643,2668
459,PA99N82-4__A06084-1TE__2019.jpg,0,106,1649,2668
460,PA99N82-4__A06084-1TE__2019.jpg,0,126,1613,2687
461,PA99N82-4__A06084-1TE__2019.jpg,0,118,1612.500,2691.500
462,PA99N82-4__A06084-1TE__2019.jpg,0,121,1313.500,2632
463,PA99N82-4__A06084-1TE__2019.jpg,0,107,1313.500,2637
464,PA99N82-4__A06084-1TE__2019.jpg,0,126,1254,2624.500
465,PA99N82-4__A06084-1TE__2019.jpg,0,117,1247.500,2628
466,PA99N82-4__A06084-1TE__2019.jpg,0,119,1309.500,2730.500
467,PA99N82-4__A06084-1TE__2019.jpg,0,117,1309.500,2738.500
468,PA99N82-4__A06084-1TE__2019.jpg,0,117,1403,2859.500
469,PA99N82-4__A06084-1TE__2019.jpg,0,102,1411.500,2864
470,PA99N82-4__A06084-1TE__2019.jpg,0,121,1827.500,2357
471,PA99N82-4__A06084-1TE__2019.jpg,0,108,1825,2364
472,PA99N82-4__A06084-1TE__2019.jpg,0,105,1677.500,2395
473,PA99N82-4__A06084-1TE__2019.jpg,0,102,1674,2398
474,PA99N82-4__A06084-1TE__2019.jpg,0,138,1643,2357
475,PA99N82-4__A06084-1TE__2019.jpg,0,112,1646,2363.500
476,PA99N82-4__A06084-1TE__2019.jpg,0,111,1656,2329
477,PA99N82-4__A06084-1TE__2019.jpg,0,114,1661.500,2323.500
478,PA99N82-4__A06084-1TE__2019.jpg,0,137,1615,2297
479,PA99N82-4__A06084-1TE__2019.jpg,0,119,1618.500,2301
480,PA99N82-4__A06084-1TE__2019.jpg,0,136,1578,2348.500
481,PA99N82-4__A06084-1TE__2019.jpg,0,111,1579.500,2355.500
482,PA99N82-4__A06084-1TE__2019.jpg,0,123,1042,2822.500
483,PA99N82-4__A06084-1TE__2019.jpg,0,118,1049,2825.500
484,PA99N82-4__A06084-1TE__2019.jpg,0,127,1240,2892
485,PA99N82-4__A06084-1TE__2019.jpg,0,113,1245,2898
486,PA99N82-4__A06084-1TE__2019.jpg,0,123,827.500,2676
487,PA99N82-4__A06084-1TE__2019.jpg,0,106,823.500,2681.500
488,PA99N82-4__A06084-1TE__2019.jpg,0,113,1015.500,2612.500
489,PA99N82-4__A06084-1TE__2019.jpg,0,109,1022,2621.500
490,PA99N82-4__A06084-1TE__2019.jpg,0,131,980.500,2598.500
491,PA99N82-4__A06084-1TE__2019.jpg,0,133,972,2596
492,PA99N82-4__A06084-1TE__2019.jpg,0,135,888,2569.500
493,PA99N82-4__A06084-1TE__2019.jpg,0,126,886.500,2573
494,PA99N82-4__A06084-1TE__2019.jpg,0,120,751,2525
495,PA99N82-4__A06084-1TE__2019.jpg,0,114,744.500,2526
496,PA99N82-4__A06084-1TE__2019.jpg,0,133,818,2484
497,PA99N82-4__A06084-1TE__2019.jpg,0,129,827,2485
498,PA99N82-4__A06084-1TE__2019.jpg,0,97,893.500,2493
499,PA99N82-4__A06084-1TE__2019.jpg,0,125,897,2487.500
500,0.299R+0.587G+0.114B,0,122,567,2341
