 ,Label,Area,Mean,X,Y
422,PA99N2-1__Innovator__4.jpg,0,133,622.667,1969
423,PA99N2-1__Innovator__4.jpg,0,130,627.667,1970.667
424,PA99N2-1__Innovator__4.jpg,0,129,606,1974.667
425,PA99N2-1__Innovator__4.jpg,0,142,600,1971.333
426,PA99N2-1__Innovator__4.jpg,0,122,602.333,1977
427,PA99N2-1__Innovator__4.jpg,0,118,618.667,1998.333
428,PA99N2-1__Innovator__4.jpg,0,117,627,1994.333
429,PA99N2-1__Innovator__4.jpg,0,115,625.667,1999.667
430,PA99N2-1__Innovator__4.jpg,0,149,652.667,2068
431,PA99N2-1__Innovator__4.jpg,0,140,658.333,2071.667
432,PA99N2-1__Innovator__4.jpg,0,137,655.667,2075
433,PA99N2-1__Innovator__4.jpg,0,121,618.333,2085.667
434,PA99N2-1__Innovator__4.jpg,0,123,622.667,2090.667
435,PA99N2-1__Innovator__4.jpg,0,120,618.333,2090.667
436,PA99N2-1__Innovator__4.jpg,0,95,1166,2449.667
437,PA99N2-1__Innovator__4.jpg,0,108,1167.333,2445
438,PA99N2-1__Innovator__4.jpg,0,102,1169.667,2447.667
439,PA99N2-1__Innovator__4.jpg,0,32,1051.333,2529.667
440,PA99N2-1__Innovator__4.jpg,0,33,1055.333,2530
441,PA99N2-1__Innovator__4.jpg,0,29,1052.333,2534
442,PA99N2-1__Innovator__4.jpg,0,135,1118,2449
443,PA99N2-1__Innovator__4.jpg,0,134,1114.333,2451.333
444,PA99N2-1__Innovator__4.jpg,0,133,1117.667,2452.667
445,PA99N2-1__Innovator__4.jpg,0,49,1426.333,2495.333
446,PA99N2-1__Innovator__4.jpg,0,65,1433.333,2497.667
447,PA99N2-1__Innovator__4.jpg,0,64,1430.667,2500
448,PA99N2-1__Innovator__4.jpg,0,127,1401.667,2508.667
449,PA99N2-1__Innovator__4.jpg,0,137,1407.333,2505.667
450,PA99N2-1__Innovator__4.jpg,0,121,1407.667,2508.667
451,PA99N2-1__Innovator__4.jpg,0,125,1397,2516.667
452,PA99N2-1__Innovator__4.jpg,0,117,1402.333,2521.667
453,PA99N2-1__Innovator__4.jpg,0,119,1397.667,2521
454,PA99N2-1__Innovator__4.jpg,0,153,1661.667,2719.333
455,PA99N2-1__Innovator__4.jpg,0,144,1668.333,2721.667
456,PA99N2-1__Innovator__4.jpg,0,126,1667,2727.667
457,PA99N2-1__Innovator__4.jpg,0,133,1626.667,2759.333
458,PA99N2-1__Innovator__4.jpg,0,117,1623.667,2764
459,PA99N2-1__Innovator__4.jpg,0,116,1627.333,2764.667
460,PA99N2-1__Innovator__4.jpg,0,130,1711.667,2771
461,PA99N2-1__Innovator__4.jpg,0,129,1718.667,2769.667
462,PA99N2-1__Innovator__4.jpg,0,122,1716.667,2772.333
463,PA99N2-1__Innovator__4.jpg,0,132,1696.333,2742
464,PA99N2-1__Innovator__4.jpg,0,114,1693,2747.333
465,PA99N2-1__Innovator__4.jpg,0,112,1697,2747
466,PA99N2-1__Innovator__4.jpg,0,134,1713.667,2734.667
467,PA99N2-1__Innovator__4.jpg,0,135,1719,2731
468,PA99N2-1__Innovator__4.jpg,0,125,1719.333,2734.333
469,PA99N2-1__Innovator__4.jpg,0,133,1713.667,3016
470,PA99N2-1__Innovator__4.jpg,0,154,1719.333,3014.333
471,PA99N2-1__Innovator__4.jpg,0,128,1717.667,3019.333
472,PA99N2-1__Innovator__4.jpg,0,119,1731.667,3084.333
473,PA99N2-1__Innovator__4.jpg,0,141,1738,3082.333
474,PA99N2-1__Innovator__4.jpg,0,127,1736.667,3085.333
475,PA99N2-1__Innovator__4.jpg,0,127,1751.667,3118.333
476,PA99N2-1__Innovator__4.jpg,0,143,1759.333,3118
477,PA99N2-1__Innovator__4.jpg,0,123,1758.667,3122.333
478,PA99N2-1__Innovator__4.jpg,0,147,1815,3044.667
479,PA99N2-1__Innovator__4.jpg,0,128,1819.667,3048
480,PA99N2-1__Innovator__4.jpg,0,117,1814.667,3050.667
481,PA99N2-1__Innovator__4.jpg,0,143,1587.667,2992.667
482,PA99N2-1__Innovator__4.jpg,0,146,1593,2993.333
483,PA99N2-1__Innovator__4.jpg,0,141,1590.333,2999
484,PA99N2-1__Innovator__4.jpg,0,143,1927.333,3201.667
485,PA99N2-1__Innovator__4.jpg,0,145,1933,3202.667
486,PA99N2-1__Innovator__4.jpg,0,120,1930.333,3209
487,PA99N2-1__Innovator__4.jpg,0,130,1124.667,3170
488,PA99N2-1__Innovator__4.jpg,0,128,1129.667,3168.333
489,PA99N2-1__Innovator__4.jpg,0,112,1132.333,3174
490,PA99N2-1__Innovator__4.jpg,0,148,1173.333,3206
491,PA99N2-1__Innovator__4.jpg,0,146,1178,3206.667
492,PA99N2-1__Innovator__4.jpg,0,131,1176.667,3210.667
493,PA99N2-1__Innovator__4.jpg,0,123,1239,3178
494,PA99N2-1__Innovator__4.jpg,0,134,1244,3175
495,PA99N2-1__Innovator__4.jpg,0,134,1241.667,3171.667
496,PA99N2-1__Innovator__4.jpg,0,133,572.333,3067
497,PA99N2-1__Innovator__4.jpg,0,130,591.333,3089.333
498,PA99N2-1__Innovator__4.jpg,0,131,595,3103
499,PA99N2-1__Innovator__4.jpg,0,115,590.333,3123.667
500,0.299R+0.587G+0.114B,0,135,561.667,3114
