 ,Label,Area,Mean,X,Y
408,PA99N82-4__Katahdin__1.jpg,0,209,446.333,2058.333
409,PA99N82-4__Katahdin__1.jpg,0,209,542.333,2117
410,PA99N82-4__Katahdin__1.jpg,0,212,570.333,2170.333
411,PA99N82-4__Katahdin__1.jpg,0,209,563.667,2186.333
412,PA99N82-4__Katahdin__1.jpg,0,209,662.333,2218.333
413,PA99N82-4__Katahdin__1.jpg,0,210,719.667,2205
414,PA99N82-4__Katahdin__1.jpg,0,210,770.333,2149
415,PA99N82-4__Katahdin__1.jpg,0,219,854.333,2065
416,PA99N82-4__Katahdin__1.jpg,0,218,929,2062.333
417,PA99N82-4__Katahdin__1.jpg,0,218,929,2170.333
418,PA99N82-4__Katahdin__1.jpg,0,216,946.333,2247.667
419,PA99N82-4__Katahdin__1.jpg,0,218,898.333,2282.333
420,PA99N82-4__Katahdin__1.jpg,0,213,765,2247.667
421,PA99N82-4__Katahdin__1.jpg,0,209,597,2274.333
422,PA99N82-4__Katahdin__1.jpg,0,209,465,2305
423,PA99N82-4__Katahdin__1.jpg,0,209,433,2310.333
424,PA99N82-4__Katahdin__1.jpg,0,207,447.667,2259.667
425,PA99N82-4__Katahdin__1.jpg,0,206,506.333,2273
426,PA99N82-4__Katahdin__1.jpg,0,210,517,2291.667
427,PA99N82-4__Katahdin__1.jpg,0,207,490.333,2318.333
428,PA99N82-4__Katahdin__1.jpg,0,206,442.333,2311.667
429,PA99N82-4__Katahdin__1.jpg,0,209,411.667,2291.667
430,PA99N82-4__Katahdin__1.jpg,0,211,486.333,2361
431,PA99N82-4__Katahdin__1.jpg,0,190,510.333,2375.667
432,PA99N82-4__Katahdin__1.jpg,0,211,497,2429
433,PA99N82-4__Katahdin__1.jpg,0,212,541,2413
434,PA99N82-4__Katahdin__1.jpg,0,210,598.333,2345
435,PA99N82-4__Katahdin__1.jpg,0,208,686.333,2323.667
436,PA99N82-4__Katahdin__1.jpg,0,212,737,2410.333
437,PA99N82-4__Katahdin__1.jpg,0,216,805,2441
438,PA99N82-4__Katahdin__1.jpg,0,221,891.667,2426.333
439,PA99N82-4__Katahdin__1.jpg,0,220,973,2330.333
440,PA99N82-4__Katahdin__1.jpg,0,215,1083.667,2247.667
441,PA99N82-4__Katahdin__1.jpg,0,214,1127.667,2197
442,PA99N82-4__Katahdin__1.jpg,0,219,1166.333,2069
443,PA99N82-4__Katahdin__1.jpg,0,220,1186.333,1974.333
444,PA99N82-4__Katahdin__1.jpg,0,219,1206.333,1963.667
445,PA99N82-4__Katahdin__1.jpg,0,222,1306.333,1815.667
446,PA99N82-4__Katahdin__1.jpg,0,219,1379.667,1653
447,PA99N82-4__Katahdin__1.jpg,0,217,1426.333,1533
448,PA99N82-4__Katahdin__1.jpg,0,223,2186,2416.333
449,PA99N82-4__Katahdin__1.jpg,0,226,2258,2464.333
450,PA99N82-4__Katahdin__1.jpg,0,229,2392.667,2468.333
451,PA99N82-4__Katahdin__1.jpg,0,236,2484.667,2444.333
452,PA99N82-4__Katahdin__1.jpg,0,235,2498,2472.333
453,PA99N82-4__Katahdin__1.jpg,0,235,2520.667,2532.333
454,PA99N82-4__Katahdin__1.jpg,0,235,2528.667,2568.333
455,PA99N82-4__Katahdin__1.jpg,0,237,2524.667,2611
456,PA99N82-4__Katahdin__1.jpg,0,237,2532.667,2663
457,PA99N82-4__Katahdin__1.jpg,0,238,2538,2713.667
458,PA99N82-4__Katahdin__1.jpg,0,237,2531.333,2759
459,PA99N82-4__Katahdin__1.jpg,0,237,2527.333,2788.333
460,PA99N82-4__Katahdin__1.jpg,0,234,2435.333,2776.333
461,PA99N82-4__Katahdin__1.jpg,0,228,2330,2743
462,PA99N82-4__Katahdin__1.jpg,0,228,2296.667,2732.333
463,PA99N82-4__Katahdin__1.jpg,0,228,2307.333,2708.333
464,PA99N82-4__Katahdin__1.jpg,0,226,2311.333,2637.667
465,PA99N82-4__Katahdin__1.jpg,0,224,2284.667,2629.667
466,PA99N82-4__Katahdin__1.jpg,0,223,2244.667,2621.667
467,PA99N82-4__Katahdin__1.jpg,0,222,2195.333,2596.333
468,PA99N82-4__Katahdin__1.jpg,0,222,2139.333,2627
469,PA99N82-4__Katahdin__1.jpg,0,221,2070,2659
470,PA99N82-4__Katahdin__1.jpg,0,220,2040.667,2637.667
471,PA99N82-4__Katahdin__1.jpg,0,218,2055.333,2609.667
472,PA99N82-4__Katahdin__1.jpg,0,223,2106,2591
473,PA99N82-4__Katahdin__1.jpg,0,222,2140.667,2563
474,PA99N82-4__Katahdin__1.jpg,0,220,2128.667,2520.333
475,PA99N82-4__Katahdin__1.jpg,0,220,2090,2484.333
476,PA99N82-4__Katahdin__1.jpg,0,221,2060.667,2479
477,PA99N82-4__Katahdin__1.jpg,0,219,1990,2444.333
478,PA99N82-4__Katahdin__1.jpg,0,222,1975.333,2421.667
479,PA99N82-4__Katahdin__1.jpg,0,221,1950,2427
480,PA99N82-4__Katahdin__1.jpg,0,215,1890,2449.667
481,PA99N82-4__Katahdin__1.jpg,0,221,1892.667,2480.333
482,PA99N82-4__Katahdin__1.jpg,0,221,1883.333,2493.667
483,PA99N82-4__Katahdin__1.jpg,0,221,1879.333,2472.333
484,PA99N82-4__Katahdin__1.jpg,0,224,1879.333,2433.667
485,PA99N82-4__Katahdin__1.jpg,0,219,1851.333,2424.333
486,PA99N82-4__Katahdin__1.jpg,0,222,1822,2407
487,PA99N82-4__Katahdin__1.jpg,0,223,1808.667,2381.667
488,PA99N82-4__Katahdin__1.jpg,0,224,1770,2335
489,PA99N82-4__Katahdin__1.jpg,0,224,1744.667,2292.333
490,PA99N82-4__Katahdin__1.jpg,0,225,1678,2281.667
491,PA99N82-4__Katahdin__1.jpg,0,225,1639.333,2313.667
492,PA99N82-4__Katahdin__1.jpg,0,224,1639.333,2344.333
493,PA99N82-4__Katahdin__1.jpg,0,224,1611.333,2363
494,PA99N82-4__Katahdin__1.jpg,0,224,1588.667,2359
495,PA99N82-4__Katahdin__1.jpg,0,226,1584.667,2336.333
496,PA99N82-4__Katahdin__1.jpg,0,224,1567.333,2337.667
497,PA99N82-4__Katahdin__1.jpg,0,223,1543.333,2328.333
498,PA99N82-4__Katahdin__1.jpg,0,224,1535.333,2332.333
499,PA99N82-4__Katahdin__1.jpg,0,220,1516.667,2281.667
500,0.299R+0.587G+0.114B,0,221,1487.333,2251
