 ,Label,Area,Mean,X,Y
406,PA99N82-4__Katahdin__1.jpg,0,115,1657,1676.667
407,PA99N82-4__Katahdin__1.jpg,0,119,1670.333,1668.667
408,PA99N82-4__Katahdin__1.jpg,0,110,1829,1756.667
409,PA99N82-4__Katahdin__1.jpg,0,116,1835,1772.667
410,PA99N82-4__Katahdin__1.jpg,0,33,1897.667,1788
411,PA99N82-4__Katahdin__1.jpg,0,131,1925,1781.333
412,PA99N82-4__Katahdin__1.jpg,0,124,1851,1715.333
413,PA99N82-4__Katahdin__1.jpg,0,105,1829,1694.667
414,PA99N82-4__Katahdin__1.jpg,0,118,1810.333,1700.667
415,PA99N82-4__Katahdin__1.jpg,0,95,1850.333,1686
416,PA99N82-4__Katahdin__1.jpg,0,115,1873,1688.667
417,PA99N82-4__Katahdin__1.jpg,0,104,1871.667,1672.667
418,PA99N82-4__Katahdin__1.jpg,0,102,1863.667,1661.333
419,PA99N82-4__Katahdin__1.jpg,0,134,1868.333,1625.333
420,PA99N82-4__Katahdin__1.jpg,0,118,1939,1594.667
421,PA99N82-4__Katahdin__1.jpg,0,122,1957,1607.333
422,PA99N82-4__Katahdin__1.jpg,0,114,1966.333,1649.333
423,PA99N82-4__Katahdin__1.jpg,0,107,2000.333,1698.667
424,PA99N82-4__Katahdin__1.jpg,0,90,1991.667,1700
425,PA99N82-4__Katahdin__1.jpg,0,105,1993.667,1724.667
426,PA99N82-4__Katahdin__1.jpg,0,64,1557,2068
427,PA99N82-4__Katahdin__1.jpg,0,108,1591.667,2082
428,PA99N82-4__Katahdin__1.jpg,0,127,1614.333,2076
429,PA99N82-4__Katahdin__1.jpg,0,116,1669.667,2100
430,PA99N82-4__Katahdin__1.jpg,0,108,1683.667,2098
431,PA99N82-4__Katahdin__1.jpg,0,125,1670.333,2080
432,PA99N82-4__Katahdin__1.jpg,0,118,1675,2052
433,PA99N82-4__Katahdin__1.jpg,0,122,1703.667,2006
434,PA99N82-4__Katahdin__1.jpg,0,129,1753.667,1954
435,PA99N82-4__Katahdin__1.jpg,0,103,1772.333,1950.667
436,PA99N82-4__Katahdin__1.jpg,0,120,1790.333,1956
437,PA99N82-4__Katahdin__1.jpg,0,118,1809.667,1934
438,PA99N82-4__Katahdin__1.jpg,0,123,1831,1943.333
439,PA99N82-4__Katahdin__1.jpg,0,130,1851.667,1945.333
440,PA99N82-4__Katahdin__1.jpg,0,114,1869.667,1968.667
441,PA99N82-4__Katahdin__1.jpg,0,106,1891.667,1966.667
442,PA99N82-4__Katahdin__1.jpg,0,104,1901,1942.667
443,PA99N82-4__Katahdin__1.jpg,0,114,1899,1930
444,PA99N82-4__Katahdin__1.jpg,0,110,1855.667,1904
445,PA99N82-4__Katahdin__1.jpg,0,109,1845.667,1887.333
446,PA99N82-4__Katahdin__1.jpg,0,95,1858.333,1880.667
447,PA99N82-4__Katahdin__1.jpg,0,110,1862.333,1860.667
448,PA99N82-4__Katahdin__1.jpg,0,126,1859.667,1832
449,PA99N82-4__Katahdin__1.jpg,0,110,1839,1838.667
450,PA99N82-4__Katahdin__1.jpg,0,118,1834.333,1826.667
451,PA99N82-4__Katahdin__1.jpg,0,122,1504.333,2185.667
452,PA99N82-4__Katahdin__1.jpg,0,75,1534.333,2191.667
453,PA99N82-4__Katahdin__1.jpg,0,124,1541.667,2177.667
454,PA99N82-4__Katahdin__1.jpg,0,130,1566.333,2159
455,PA99N82-4__Katahdin__1.jpg,0,132,1600.333,2209.667
456,PA99N82-4__Katahdin__1.jpg,0,105,1594.333,2235.667
457,PA99N82-4__Katahdin__1.jpg,0,117,1587.667,2263.667
458,PA99N82-4__Katahdin__1.jpg,0,125,1571,2271.667
459,PA99N82-4__Katahdin__1.jpg,0,144,1488.333,2295.667
460,PA99N82-4__Katahdin__1.jpg,0,131,1489.667,2347
461,PA99N82-4__Katahdin__1.jpg,0,132,1490.333,2365
462,PA99N82-4__Katahdin__1.jpg,0,127,1509,2391.667
463,PA99N82-4__Katahdin__1.jpg,0,106,1532.333,2400.333
464,PA99N82-4__Katahdin__1.jpg,0,122,1721.333,2555
465,PA99N82-4__Katahdin__1.jpg,0,98,1736.667,2567
466,PA99N82-4__Katahdin__1.jpg,0,111,1787.333,2568.333
467,PA99N82-4__Katahdin__1.jpg,0,136,1785.333,2602.333
468,PA99N82-4__Katahdin__1.jpg,0,121,1760,2615
469,PA99N82-4__Katahdin__1.jpg,0,114,1734,2644.333
470,PA99N82-4__Katahdin__1.jpg,0,110,1775.333,2639
471,PA99N82-4__Katahdin__1.jpg,0,109,1806.667,2669
472,PA99N82-4__Katahdin__1.jpg,0,99,1827.333,2668.333
473,PA99N82-4__Katahdin__1.jpg,0,114,1829.333,2653.667
474,PA99N82-4__Katahdin__1.jpg,0,106,1844,2661
475,PA99N82-4__Katahdin__1.jpg,0,115,1860.667,2625.667
476,PA99N82-4__Katahdin__1.jpg,0,70,1872.667,2603.667
477,PA99N82-4__Katahdin__1.jpg,0,121,1883.333,2646.333
478,PA99N82-4__Katahdin__1.jpg,0,114,1906.667,2677
479,PA99N82-4__Katahdin__1.jpg,0,125,1942,2709.667
480,PA99N82-4__Katahdin__1.jpg,0,105,1954,2686.333
481,PA99N82-4__Katahdin__1.jpg,0,111,1964,2723
482,PA99N82-4__Katahdin__1.jpg,0,124,1986.667,2721
483,PA99N82-4__Katahdin__1.jpg,0,116,2024.667,2713.667
484,PA99N82-4__Katahdin__1.jpg,0,118,2044.667,2691.667
485,PA99N82-4__Katahdin__1.jpg,0,74,2004.667,2666.333
486,PA99N82-4__Katahdin__1.jpg,0,116,2001.333,2651.667
487,PA99N82-4__Katahdin__1.jpg,0,106,1986.667,2597
488,PA99N82-4__Katahdin__1.jpg,0,111,1934,2585
489,PA99N82-4__Katahdin__1.jpg,0,102,1447,2816.667
490,PA99N82-4__Katahdin__1.jpg,0,117,1459,2787.333
491,PA99N82-4__Katahdin__1.jpg,0,122,1495,2800
492,PA99N82-4__Katahdin__1.jpg,0,97,1511,2807.333
493,PA99N82-4__Katahdin__1.jpg,0,114,1469.667,2837.333
494,PA99N82-4__Katahdin__1.jpg,0,119,1453.667,2868
495,PA99N82-4__Katahdin__1.jpg,0,112,1543,2884.667
496,PA99N82-4__Katahdin__1.jpg,0,108,1580.333,2897.333
497,PA99N82-4__Katahdin__1.jpg,0,130,1605,2878
498,PA99N82-4__Katahdin__1.jpg,0,111,1634.333,2858
499,PA99N82-4__Katahdin__1.jpg,0,110,1591.667,2820
500,0.299R+0.587G+0.114B,0,112,1617.667,2804
