 ,Label,Area,Mean,X,Y
422,PA99N2-1__Innovator__4.jpg,0,184,843.500,2639.250
423,PA99N2-1__Innovator__4.jpg,0,136,842.250,2643.250
424,PA99N2-1__Innovator__4.jpg,0,180,839.750,2651.750
425,PA99N2-1__Innovator__4.jpg,0,174,839.750,2657.250
426,PA99N2-1__Innovator__4.jpg,0,138,843.250,2662.750
427,PA99N2-1__Innovator__4.jpg,0,144,851,2661.250
428,PA99N2-1__Innovator__4.jpg,0,141,853.500,2657
429,PA99N2-1__Innovator__4.jpg,0,165,684,2499
430,PA99N2-1__Innovator__4.jpg,0,200,680.750,2501.250
431,PA99N2-1__Innovator__4.jpg,0,160,680.500,2505.250
432,PA99N2-1__Innovator__4.jpg,0,123,685.750,2510.250
433,PA99N2-1__Innovator__4.jpg,0,118,693,2511.750
434,PA99N2-1__Innovator__4.jpg,0,144,699,2508.500
435,PA99N2-1__Innovator__4.jpg,0,168,825.500,2158
436,PA99N2-1__Innovator__4.jpg,0,192,830,2162.250
437,PA99N2-1__Innovator__4.jpg,0,185,831,2165.750
438,PA99N2-1__Innovator__4.jpg,0,145,830.750,2170.250
439,PA99N2-1__Innovator__4.jpg,0,130,828.750,2173.750
440,PA99N2-1__Innovator__4.jpg,0,122,825,2176
441,PA99N2-1__Innovator__4.jpg,0,108,819,2176.250
442,PA99N2-1__Innovator__4.jpg,0,176,813.750,2173.250
443,PA99N2-1__Innovator__4.jpg,0,157,871.250,2199.500
444,PA99N2-1__Innovator__4.jpg,0,178,870.250,2192.250
445,PA99N2-1__Innovator__4.jpg,0,162,874.750,2189
446,PA99N2-1__Innovator__4.jpg,0,197,884.500,2189.250
447,PA99N2-1__Innovator__4.jpg,0,180,890.750,2194.500
448,PA99N2-1__Innovator__4.jpg,0,184,896.500,2195.250
449,PA99N2-1__Innovator__4.jpg,0,202,904,2198.500
450,PA99N2-1__Innovator__4.jpg,0,172,877.750,2236
451,PA99N2-1__Innovator__4.jpg,0,116,886.500,2237.250
452,PA99N2-1__Innovator__4.jpg,0,144,892,2234.500
453,PA99N2-1__Innovator__4.jpg,0,186,583.500,1586.250
454,PA99N2-1__Innovator__4.jpg,0,165,584.750,1592
455,PA99N2-1__Innovator__4.jpg,0,150,587.250,1599.250
456,PA99N2-1__Innovator__4.jpg,0,128,595,1599.250
457,PA99N2-1__Innovator__4.jpg,0,140,597.250,1592
458,PA99N2-1__Innovator__4.jpg,0,121,501.750,1522.750
459,PA99N2-1__Innovator__4.jpg,0,168,502.250,1517.750
460,PA99N2-1__Innovator__4.jpg,0,170,499.250,1514
461,PA99N2-1__Innovator__4.jpg,0,194,492,1513.500
462,PA99N2-1__Innovator__4.jpg,0,185,488,1517.750
463,PA99N2-1__Innovator__4.jpg,0,192,551.500,1617.750
464,PA99N2-1__Innovator__4.jpg,0,189,554.750,1613
465,PA99N2-1__Innovator__4.jpg,0,162,559,1610
466,PA99N2-1__Innovator__4.jpg,0,148,1630.750,1555.500
467,PA99N2-1__Innovator__4.jpg,0,132,1633.500,1560.750
468,PA99N2-1__Innovator__4.jpg,0,122,1642.250,1561.750
469,PA99N2-1__Innovator__4.jpg,0,113,1646.500,1557.500
470,PA99N2-1__Innovator__4.jpg,0,162,1650,1554
471,PA99N2-1__Innovator__4.jpg,0,155,1649.750,1547.750
472,PA99N2-1__Innovator__4.jpg,0,189,1652.500,1651.250
473,PA99N2-1__Innovator__4.jpg,0,206,1655.750,1646.500
474,PA99N2-1__Innovator__4.jpg,0,181,1660,1645
475,PA99N2-1__Innovator__4.jpg,0,211,1667.500,1645
476,PA99N2-1__Innovator__4.jpg,0,128,1665.500,1657.500
477,PA99N2-1__Innovator__4.jpg,0,167,2092.750,1481.250
478,PA99N2-1__Innovator__4.jpg,0,122,2096.500,1487.750
479,PA99N2-1__Innovator__4.jpg,0,128,2105,1491.500
480,PA99N2-1__Innovator__4.jpg,0,129,2108.750,1487
481,PA99N2-1__Innovator__4.jpg,0,146,2108.250,1480.250
482,PA99N2-1__Innovator__4.jpg,0,198,2107.750,1475.750
483,PA99N2-1__Innovator__4.jpg,0,139,1927.250,1939
484,PA99N2-1__Innovator__4.jpg,0,99,1932.250,1944.500
485,PA99N2-1__Innovator__4.jpg,0,132,1941.500,1942.750
486,PA99N2-1__Innovator__4.jpg,0,195,1946,1938.250
487,PA99N2-1__Innovator__4.jpg,0,194,1943.750,1933.750
488,PA99N2-1__Innovator__4.jpg,0,201,1939.750,1930.500
489,PA99N2-1__Innovator__4.jpg,0,201,1936,1929.500
490,PA99N2-1__Innovator__4.jpg,0,222,1930,1929.500
491,PA99N2-1__Innovator__4.jpg,0,187,1884.500,1978.500
492,PA99N2-1__Innovator__4.jpg,0,185,1888.500,1982.250
493,PA99N2-1__Innovator__4.jpg,0,174,1889.500,1987.500
494,PA99N2-1__Innovator__4.jpg,0,140,1886.250,1991
495,PA99N2-1__Innovator__4.jpg,0,124,1881.250,1994.500
496,PA99N2-1__Innovator__4.jpg,0,116,1875.750,1990.500
497,PA99N2-1__Innovator__4.jpg,0,172,1981,2073.750
498,PA99N2-1__Innovator__4.jpg,0,170,1980.750,2079.250
499,PA99N2-1__Innovator__4.jpg,0,128,1985.500,2086.750
500,0.299R+0.587G+0.114B,0,120,1991.500,2086
