 ,Label,Area,Mean,X,Y
406,PA99N82-4__Katahdin__1.jpg,0,135,1538.667,2404.667
407,PA99N82-4__Katahdin__1.jpg,0,217,1538.333,2395.333
408,PA99N82-4__Katahdin__1.jpg,0,198,1556.333,2441.333
409,PA99N82-4__Katahdin__1.jpg,0,122,1555,2450.667
410,PA99N82-4__Katahdin__1.jpg,0,131,1557.667,2456.667
411,PA99N82-4__Katahdin__1.jpg,0,151,1567,2455.333
412,PA99N82-4__Katahdin__1.jpg,0,190,1570,2448.333
413,PA99N82-4__Katahdin__1.jpg,0,154,1628,2434
414,PA99N82-4__Katahdin__1.jpg,0,111,1632.333,2440.333
415,PA99N82-4__Katahdin__1.jpg,0,168,1643.333,2440.667
416,PA99N82-4__Katahdin__1.jpg,0,166,1645,2435
417,PA99N82-4__Katahdin__1.jpg,0,170,1647.667,2421
418,PA99N82-4__Katahdin__1.jpg,0,207,1697.667,2429.333
419,PA99N82-4__Katahdin__1.jpg,0,151,1699,2436
420,PA99N82-4__Katahdin__1.jpg,0,149,1708,2439
421,PA99N82-4__Katahdin__1.jpg,0,179,1713.333,2437.333
422,PA99N82-4__Katahdin__1.jpg,0,177,1714.667,2430
423,PA99N82-4__Katahdin__1.jpg,0,160,1976.333,2932.333
424,PA99N82-4__Katahdin__1.jpg,0,136,1980.667,2938
425,PA99N82-4__Katahdin__1.jpg,0,128,1990,2937.667
426,PA99N82-4__Katahdin__1.jpg,0,132,1992.667,2935
427,PA99N82-4__Katahdin__1.jpg,0,132,1993,2924
428,PA99N82-4__Katahdin__1.jpg,0,122,2000,2926.333
429,PA99N82-4__Katahdin__1.jpg,0,130,2005.333,2923
430,PA99N82-4__Katahdin__1.jpg,0,177,2073.667,2874.667
431,PA99N82-4__Katahdin__1.jpg,0,150,2075,2881
432,PA99N82-4__Katahdin__1.jpg,0,132,2084,2886
433,PA99N82-4__Katahdin__1.jpg,0,173,2090,2883.333
434,PA99N82-4__Katahdin__1.jpg,0,144,2101,2869
435,PA99N82-4__Katahdin__1.jpg,0,113,2106.667,2875.333
436,PA99N82-4__Katahdin__1.jpg,0,135,2112.333,2879.667
437,PA99N82-4__Katahdin__1.jpg,0,169,1821.333,2948
438,PA99N82-4__Katahdin__1.jpg,0,154,1832.333,2952.667
439,PA99N82-4__Katahdin__1.jpg,0,109,1836,2947.667
440,PA99N82-4__Katahdin__1.jpg,0,187,1841,2944
441,PA99N82-4__Katahdin__1.jpg,0,185,1855.333,2929.333
442,PA99N82-4__Katahdin__1.jpg,0,132,1858.333,2936
443,PA99N82-4__Katahdin__1.jpg,0,98,1865.333,2938.667
444,PA99N82-4__Katahdin__1.jpg,0,138,1872.333,2937.333
445,PA99N82-4__Katahdin__1.jpg,0,150,1900.333,2924
446,PA99N82-4__Katahdin__1.jpg,0,121,1904.333,2928
447,PA99N82-4__Katahdin__1.jpg,0,111,1912,2928.667
448,PA99N82-4__Katahdin__1.jpg,0,150,1912.667,2940.667
449,PA99N82-4__Katahdin__1.jpg,0,116,1920.667,2945
450,PA99N82-4__Katahdin__1.jpg,0,119,1487.667,3161.333
451,PA99N82-4__Katahdin__1.jpg,0,118,1495,3165.333
452,PA99N82-4__Katahdin__1.jpg,0,122,1499.333,3162.333
453,PA99N82-4__Katahdin__1.jpg,0,131,1520,3158.667
454,PA99N82-4__Katahdin__1.jpg,0,119,1528,3162.333
455,PA99N82-4__Katahdin__1.jpg,0,116,1532,3159.667
456,PA99N82-4__Katahdin__1.jpg,0,120,1526,3139
457,PA99N82-4__Katahdin__1.jpg,0,106,1531.667,3143.667
458,PA99N82-4__Katahdin__1.jpg,0,140,1540,3143
459,PA99N82-4__Katahdin__1.jpg,0,132,1543.333,3138.333
460,PA99N82-4__Katahdin__1.jpg,0,172,1544,3131.333
461,PA99N82-4__Katahdin__1.jpg,0,108,1544,3123
462,PA99N82-4__Katahdin__1.jpg,0,178,1575.333,3132.333
463,PA99N82-4__Katahdin__1.jpg,0,137,1579.667,3137.333
464,PA99N82-4__Katahdin__1.jpg,0,130,1587.667,3135
465,PA99N82-4__Katahdin__1.jpg,0,201,1591,3129.667
466,PA99N82-4__Katahdin__1.jpg,0,201,1689.667,3111.667
467,PA99N82-4__Katahdin__1.jpg,0,156,1692.667,3118.333
468,PA99N82-4__Katahdin__1.jpg,0,127,1701,3117.667
469,PA99N82-4__Katahdin__1.jpg,0,124,1704.333,3114.667
470,PA99N82-4__Katahdin__1.jpg,0,154,1695,3082.333
471,PA99N82-4__Katahdin__1.jpg,0,122,1698.333,3086.667
472,PA99N82-4__Katahdin__1.jpg,0,130,1707.333,3088.333
473,PA99N82-4__Katahdin__1.jpg,0,139,1710.333,3085.667
474,PA99N82-4__Katahdin__1.jpg,0,185,1931.333,3158.333
475,PA99N82-4__Katahdin__1.jpg,0,157,1937.667,3163
476,PA99N82-4__Katahdin__1.jpg,0,147,1946.667,3163
477,PA99N82-4__Katahdin__1.jpg,0,155,1949.667,3160.333
478,PA99N82-4__Katahdin__1.jpg,0,102,1956,3106.667
479,PA99N82-4__Katahdin__1.jpg,0,152,1954,3111.333
480,PA99N82-4__Katahdin__1.jpg,0,131,1967.333,3114
481,PA99N82-4__Katahdin__1.jpg,0,170,1972.333,3112.333
482,PA99N82-4__Katahdin__1.jpg,0,185,2009.667,3124.333
483,PA99N82-4__Katahdin__1.jpg,0,191,2023,3131
484,PA99N82-4__Katahdin__1.jpg,0,106,2027.333,3126
485,PA99N82-4__Katahdin__1.jpg,0,184,2031,3122.667
486,PA99N82-4__Katahdin__1.jpg,0,157,2169,3162.333
487,PA99N82-4__Katahdin__1.jpg,0,110,2177,3166.333
488,PA99N82-4__Katahdin__1.jpg,0,165,2183.667,3164.667
489,PA99N82-4__Katahdin__1.jpg,0,176,2185.333,3160.333
490,PA99N82-4__Katahdin__1.jpg,0,172,2195.667,3065.333
491,PA99N82-4__Katahdin__1.jpg,0,127,2199,3069.333
492,PA99N82-4__Katahdin__1.jpg,0,120,2207.667,3068.667
493,PA99N82-4__Katahdin__1.jpg,0,190,2212,3067
494,PA99N82-4__Katahdin__1.jpg,0,148,2196.333,3106
495,PA99N82-4__Katahdin__1.jpg,0,113,2203,3109.667
496,PA99N82-4__Katahdin__1.jpg,0,150,2210.333,3109
497,PA99N82-4__Katahdin__1.jpg,0,169,2196.333,2977.333
498,PA99N82-4__Katahdin__1.jpg,0,176,2199.667,2983
499,PA99N82-4__Katahdin__1.jpg,0,151,2210,2983
500,0.299R+0.587G+0.114B,0,132,2215.333,2977.333
