 ,Label,Area,Mean,X,Y
375,PA99N82-4__A06084-1TE__2019.jpg,0,136,436.750,2273.750
376,PA99N82-4__A06084-1TE__2019.jpg,0,102,443.750,2277.500
377,PA99N82-4__A06084-1TE__2019.jpg,0,132,455.500,2277.250
378,PA99N82-4__A06084-1TE__2019.jpg,0,142,405,2354.500
379,PA99N82-4__A06084-1TE__2019.jpg,0,128,414.500,2356.250
380,PA99N82-4__A06084-1TE__2019.jpg,0,149,418,2351
381,PA99N82-4__A06084-1TE__2019.jpg,0,164,555,2344.250
382,PA99N82-4__A06084-1TE__2019.jpg,0,127,562.750,2350.500
383,PA99N82-4__A06084-1TE__2019.jpg,0,148,573.250,2346.750
384,PA99N82-4__A06084-1TE__2019.jpg,0,118,572.500,2340.500
385,PA99N82-4__A06084-1TE__2019.jpg,0,141,705.750,1984
386,PA99N82-4__A06084-1TE__2019.jpg,0,110,712.500,1988.250
387,PA99N82-4__A06084-1TE__2019.jpg,0,109,719.750,1987
388,PA99N82-4__A06084-1TE__2019.jpg,0,164,921.500,2049.750
389,PA99N82-4__A06084-1TE__2019.jpg,0,114,930.750,2054.250
390,PA99N82-4__A06084-1TE__2019.jpg,0,121,938.500,2052.750
391,PA99N82-4__A06084-1TE__2019.jpg,0,148,966.750,2055.750
392,PA99N82-4__A06084-1TE__2019.jpg,0,103,973,2061
393,PA99N82-4__A06084-1TE__2019.jpg,0,107,980,2059.750
394,PA99N82-4__A06084-1TE__2019.jpg,0,170,933.750,2102.500
395,PA99N82-4__A06084-1TE__2019.jpg,0,119,940.750,2108.500
396,PA99N82-4__A06084-1TE__2019.jpg,0,126,946.750,2107.250
397,PA99N82-4__A06084-1TE__2019.jpg,0,116,949.500,2101.750
398,PA99N82-4__A06084-1TE__2019.jpg,0,142,762.500,2126.500
399,PA99N82-4__A06084-1TE__2019.jpg,0,127,772.500,2124
400,(R+G+B)/3,0,114,756.500,2106
401,PA99N82-4__A06084-1TE__2019.jpg,0,192,723.750,2286.750
402,PA99N82-4__A06084-1TE__2019.jpg,0,182,729,2278
403,PA99N82-4__A06084-1TE__2019.jpg,0,152,741.750,2290.250
404,PA99N82-4__A06084-1TE__2019.jpg,0,113,732.750,2300
405,PA99N82-4__A06084-1TE__2019.jpg,0,148,718,2371.750
406,PA99N82-4__A06084-1TE__2019.jpg,0,161,718.500,2362.250
407,PA99N82-4__A06084-1TE__2019.jpg,0,132,709.250,2375
408,PA99N82-4__A06084-1TE__2019.jpg,0,209,721.500,2383.250
409,PA99N82-4__A06084-1TE__2019.jpg,0,167,727,2397.250
410,PA99N82-4__A06084-1TE__2019.jpg,0,121,718.750,2400
411,PA99N82-4__A06084-1TE__2019.jpg,0,146,710.500,2399
412,PA99N82-4__A06084-1TE__2019.jpg,0,201,781,2415.500
413,PA99N82-4__A06084-1TE__2019.jpg,0,198,787.750,2411.750
414,PA99N82-4__A06084-1TE__2019.jpg,0,169,798.500,2415
415,PA99N82-4__A06084-1TE__2019.jpg,0,150,799.750,2424
416,PA99N82-4__A06084-1TE__2019.jpg,0,107,794,2427.250
417,PA99N82-4__A06084-1TE__2019.jpg,0,133,787,2426.250
418,PA99N82-4__A06084-1TE__2019.jpg,0,180,1221.750,2374.250
419,PA99N82-4__A06084-1TE__2019.jpg,0,197,1214.500,2378.500
420,PA99N82-4__A06084-1TE__2019.jpg,0,171,1213.750,2385.500
421,PA99N82-4__A06084-1TE__2019.jpg,0,91,1221.250,2390.750
422,PA99N82-4__A06084-1TE__2019.jpg,0,79,1228.500,2387.750
423,PA99N82-4__A06084-1TE__2019.jpg,0,84,1234.500,2385.750
424,PA99N82-4__A06084-1TE__2019.jpg,0,152,1247.500,2392
425,PA99N82-4__A06084-1TE__2019.jpg,0,146,1252.750,2386.500
426,PA99N82-4__A06084-1TE__2019.jpg,0,138,1177.250,2424.750
427,PA99N82-4__A06084-1TE__2019.jpg,0,124,1185.250,2433.750
428,PA99N82-4__A06084-1TE__2019.jpg,0,108,1191.500,2431.750
429,PA99N82-4__A06084-1TE__2019.jpg,0,164,1196.250,2428
430,PA99N82-4__A06084-1TE__2019.jpg,0,148,1266.750,2459.250
431,PA99N82-4__A06084-1TE__2019.jpg,0,135,1273.500,2463.500
432,PA99N82-4__A06084-1TE__2019.jpg,0,143,1279,2459.500
433,PA99N82-4__A06084-1TE__2019.jpg,0,186,1475.750,2446.500
434,PA99N82-4__A06084-1TE__2019.jpg,0,192,1476.250,2454.500
435,PA99N82-4__A06084-1TE__2019.jpg,0,102,1487,2456.750
436,PA99N82-4__A06084-1TE__2019.jpg,0,104,1490.500,2452.750
437,PA99N82-4__A06084-1TE__2019.jpg,0,110,1498.750,2454.750
438,PA99N82-4__A06084-1TE__2019.jpg,0,128,1506.500,2455.500
439,PA99N82-4__A06084-1TE__2019.jpg,0,164,1241.500,2638.250
440,PA99N82-4__A06084-1TE__2019.jpg,0,147,1251,2638
441,PA99N82-4__A06084-1TE__2019.jpg,0,158,1257.500,2636
442,PA99N82-4__A06084-1TE__2019.jpg,0,156,1260.500,2633
443,PA99N82-4__A06084-1TE__2019.jpg,0,130,1205,2590.750
444,PA99N82-4__A06084-1TE__2019.jpg,0,147,1216,2597
445,PA99N82-4__A06084-1TE__2019.jpg,0,133,1221.250,2591.750
446,PA99N82-4__A06084-1TE__2019.jpg,0,201,1224,2587.250
447,PA99N82-4__A06084-1TE__2019.jpg,0,190,1306.500,2634
448,PA99N82-4__A06084-1TE__2019.jpg,0,146,1308,2642.250
449,PA99N82-4__A06084-1TE__2019.jpg,0,145,1316,2647
450,PA99N82-4__A06084-1TE__2019.jpg,0,138,1321.500,2643.500
451,PA99N82-4__A06084-1TE__2019.jpg,0,179,1324,2639
452,PA99N82-4__A06084-1TE__2019.jpg,0,188,1297.750,2506.500
453,PA99N82-4__A06084-1TE__2019.jpg,0,142,1303.500,2512.500
454,PA99N82-4__A06084-1TE__2019.jpg,0,128,1311.750,2514
455,PA99N82-4__A06084-1TE__2019.jpg,0,178,1315.250,2510.500
456,PA99N82-4__A06084-1TE__2019.jpg,0,161,882.250,2579
457,PA99N82-4__A06084-1TE__2019.jpg,0,132,887.500,2584.750
458,PA99N82-4__A06084-1TE__2019.jpg,0,151,894,2581.750
459,PA99N82-4__A06084-1TE__2019.jpg,0,168,964.500,2600.750
460,PA99N82-4__A06084-1TE__2019.jpg,0,126,973.500,2607.500
461,PA99N82-4__A06084-1TE__2019.jpg,0,157,985.500,2607
462,PA99N82-4__A06084-1TE__2019.jpg,0,184,988.750,2601
463,PA99N82-4__A06084-1TE__2019.jpg,0,164,1008.750,2620.500
464,PA99N82-4__A06084-1TE__2019.jpg,0,160,1013.750,2628.250
465,PA99N82-4__A06084-1TE__2019.jpg,0,175,1026.250,2627
466,PA99N82-4__A06084-1TE__2019.jpg,0,159,1026.250,2622.750
467,PA99N82-4__A06084-1TE__2019.jpg,0,184,815.750,2686
468,PA99N82-4__A06084-1TE__2019.jpg,0,143,822.500,2693.500
469,PA99N82-4__A06084-1TE__2019.jpg,0,148,832.500,2690
470,PA99N82-4__A06084-1TE__2019.jpg,0,156,835.250,2682.500
471,PA99N82-4__A06084-1TE__2019.jpg,0,187,736.750,2530.250
472,PA99N82-4__A06084-1TE__2019.jpg,0,113,745.750,2534.250
473,PA99N82-4__A06084-1TE__2019.jpg,0,121,752.500,2534.750
474,PA99N82-4__A06084-1TE__2019.jpg,0,146,756.750,2531.250
475,PA99N82-4__A06084-1TE__2019.jpg,0,140,436.750,2273.750
476,PA99N82-4__A06084-1TE__2019.jpg,0,106,443.750,2277.500
477,PA99N82-4__A06084-1TE__2019.jpg,0,135,455.500,2277.250
478,PA99N82-4__A06084-1TE__2019.jpg,0,146,405,2354.500
479,PA99N82-4__A06084-1TE__2019.jpg,0,132,414.500,2356.250
480,PA99N82-4__A06084-1TE__2019.jpg,0,155,418,2351
481,PA99N82-4__A06084-1TE__2019.jpg,0,166,555,2344.250
482,PA99N82-4__A06084-1TE__2019.jpg,0,128,562.750,2350.500
483,PA99N82-4__A06084-1TE__2019.jpg,0,152,573.250,2346.750
484,PA99N82-4__A06084-1TE__2019.jpg,0,123,572.500,2340.500
485,PA99N82-4__A06084-1TE__2019.jpg,0,144,705.750,1984
486,PA99N82-4__A06084-1TE__2019.jpg,0,114,712.500,1988.250
487,PA99N82-4__A06084-1TE__2019.jpg,0,114,719.750,1987
488,PA99N82-4__A06084-1TE__2019.jpg,0,166,921.500,2049.750
489,PA99N82-4__A06084-1TE__2019.jpg,0,118,930.750,2054.250
490,PA99N82-4__A06084-1TE__2019.jpg,0,129,938.500,2052.750
491,PA99N82-4__A06084-1TE__2019.jpg,0,152,966.750,2055.750
492,PA99N82-4__A06084-1TE__2019.jpg,0,107,973,2061
493,PA99N82-4__A06084-1TE__2019.jpg,0,113,980,2059.750
494,PA99N82-4__A06084-1TE__2019.jpg,0,172,933.750,2102.500
495,PA99N82-4__A06084-1TE__2019.jpg,0,124,940.750,2108.500
496,PA99N82-4__A06084-1TE__2019.jpg,0,130,946.750,2107.250
497,PA99N82-4__A06084-1TE__2019.jpg,0,122,949.500,2101.750
498,PA99N82-4__A06084-1TE__2019.jpg,0,146,762.500,2126.500
499,PA99N82-4__A06084-1TE__2019.jpg,0,130,772.500,2124
500,0.299R+0.587G+0.114B,0,118,756.500,2106
501,PA99N82-4__A06084-1TE__2019.jpg,0,203,952.500,2010
502,PA99N82-4__A06084-1TE__2019.jpg,0,202,890,2019.250
503,PA99N82-4__A06084-1TE__2019.jpg,0,203,880.750,2029.750
504,PA99N82-4__A06084-1TE__2019.jpg,0,203,879,2038
505,PA99N82-4__A06084-1TE__2019.jpg,0,202,855,2080.750
506,PA99N82-4__A06084-1TE__2019.jpg,0,203,886,2095.250
507,PA99N82-4__A06084-1TE__2019.jpg,0,201,884.500,2119.250
508,PA99N82-4__A06084-1TE__2019.jpg,0,203,865.250,2135.250
509,PA99N82-4__A06084-1TE__2019.jpg,0,200,845,2153.750
510,PA99N82-4__A06084-1TE__2019.jpg,0,141,855.750,2163
511,PA99N82-4__A06084-1TE__2019.jpg,0,198,865,2168.250
512,PA99N82-4__A06084-1TE__2019.jpg,0,191,862,2174.500
513,PA99N82-4__A06084-1TE__2019.jpg,0,153,848.250,2170.250
514,PA99N82-4__A06084-1TE__2019.jpg,0,174,846.250,2163.500
515,PA99N82-4__A06084-1TE__2019.jpg,0,180,849.250,2157.250
516,PA99N82-4__A06084-1TE__2019.jpg,0,201,837.250,2132.250
517,PA99N82-4__A06084-1TE__2019.jpg,0,200,824.500,2092
518,PA99N82-4__A06084-1TE__2019.jpg,0,200,836,1957.750
519,PA99N82-4__A06084-1TE__2019.jpg,0,201,841,1955
520,PA99N82-4__A06084-1TE__2019.jpg,0,160,852.750,1960.250
521,PA99N82-4__A06084-1TE__2019.jpg,0,150,862,1961
522,PA99N82-4__A06084-1TE__2019.jpg,0,132,866.750,1961.500
523,PA99N82-4__A06084-1TE__2019.jpg,0,87,862,1951.250
524,PA99N82-4__A06084-1TE__2019.jpg,0,201,988.500,1947.750
525,PA99N82-4__A06084-1TE__2019.jpg,0,199,1031,1962.250
526,PA99N82-4__A06084-1TE__2019.jpg,0,150,1017,1962.500
527,PA99N82-4__A06084-1TE__2019.jpg,0,194,1015.750,1971.500
528,PA99N82-4__A06084-1TE__2019.jpg,0,128,1018.500,1963.250
529,PA99N82-4__A06084-1TE__2019.jpg,0,165,1013.250,1952
530,PA99N82-4__A06084-1TE__2019.jpg,0,114,1013.500,1962.750
531,PA99N82-4__A06084-1TE__2019.jpg,0,199,997.750,1964.500
532,PA99N82-4__A06084-1TE__2019.jpg,0,198,1007.250,1955.750
533,PA99N82-4__A06084-1TE__2019.jpg,0,201,993.750,1973
534,PA99N82-4__A06084-1TE__2019.jpg,0,201,1017.750,2001
535,PA99N82-4__A06084-1TE__2019.jpg,0,203,1006.500,2016
536,PA99N82-4__A06084-1TE__2019.jpg,0,203,988.250,2002.500
537,PA99N82-4__A06084-1TE__2019.jpg,0,200,950.250,1981.500
538,PA99N82-4__A06084-1TE__2019.jpg,0,201,922.250,2002.500
539,PA99N82-4__A06084-1TE__2019.jpg,0,198,942.250,2037.750
540,PA99N82-4__A06084-1TE__2019.jpg,0,201,955,2032
541,PA99N82-4__A06084-1TE__2019.jpg,0,193,960,2047
542,PA99N82-4__A06084-1TE__2019.jpg,0,187,959,2058.250
543,PA99N82-4__A06084-1TE__2019.jpg,0,196,957.250,2062.500
544,PA99N82-4__A06084-1TE__2019.jpg,0,195,962.750,2072.750
545,PA99N82-4__A06084-1TE__2019.jpg,0,200,967.500,2081.250
546,PA99N82-4__A06084-1TE__2019.jpg,0,200,973.750,2092.250
547,PA99N82-4__A06084-1TE__2019.jpg,0,203,984.750,2094
548,PA99N82-4__A06084-1TE__2019.jpg,0,202,994.750,2094
549,PA99N82-4__A06084-1TE__2019.jpg,0,202,1019.250,2084
550,PA99N82-4__A06084-1TE__2019.jpg,0,198,1015,2068.250
551,PA99N82-4__A06084-1TE__2019.jpg,0,201,1931.750,2065.250
552,PA99N82-4__A06084-1TE__2019.jpg,0,201,1964,2102.250
553,PA99N82-4__A06084-1TE__2019.jpg,0,200,1981.500,2127.750
554,PA99N82-4__A06084-1TE__2019.jpg,0,197,1989.250,2131.750
555,PA99N82-4__A06084-1TE__2019.jpg,0,200,2001.750,2080.250
556,PA99N82-4__A06084-1TE__2019.jpg,0,200,1995,2102.750
557,PA99N82-4__A06084-1TE__2019.jpg,0,200,1970,2128
558,PA99N82-4__A06084-1TE__2019.jpg,0,200,1932.250,2136.250
559,PA99N82-4__A06084-1TE__2019.jpg,0,197,1918,2168.500
560,PA99N82-4__A06084-1TE__2019.jpg,0,199,1886.750,2191.250
561,PA99N82-4__A06084-1TE__2019.jpg,0,200,1854.750,2152.250
562,PA99N82-4__A06084-1TE__2019.jpg,0,201,1825,2158.750
563,PA99N82-4__A06084-1TE__2019.jpg,0,198,1789,2184.250
564,PA99N82-4__A06084-1TE__2019.jpg,0,202,1764.500,2183.250
565,PA99N82-4__A06084-1TE__2019.jpg,0,203,1733.250,2176
566,PA99N82-4__A06084-1TE__2019.jpg,0,201,1720.500,2156.250
567,PA99N82-4__A06084-1TE__2019.jpg,0,206,1725.500,2136.750
568,PA99N82-4__A06084-1TE__2019.jpg,0,202,1737,2124
569,PA99N82-4__A06084-1TE__2019.jpg,0,204,2302.250,2396.500
570,PA99N82-4__A06084-1TE__2019.jpg,0,206,2303.750,2429
571,PA99N82-4__A06084-1TE__2019.jpg,0,205,2307.250,2458.500
572,PA99N82-4__A06084-1TE__2019.jpg,0,205,2319.750,2478.250
573,PA99N82-4__A06084-1TE__2019.jpg,0,205,2321,2460.500
574,PA99N82-4__A06084-1TE__2019.jpg,0,204,2326.750,2448.500
575,PA99N82-4__A06084-1TE__2019.jpg,0,205,2334,2416.250
576,PA99N82-4__A06084-1TE__2019.jpg,0,207,2319.500,2437.250
577,PA99N82-4__A06084-1TE__2019.jpg,0,202,2253.500,2482.250
578,PA99N82-4__A06084-1TE__2019.jpg,0,202,2207,2471
579,PA99N82-4__A06084-1TE__2019.jpg,0,202,2145.500,2487
580,PA99N82-4__A06084-1TE__2019.jpg,0,201,2114,2464.500
581,PA99N82-4__A06084-1TE__2019.jpg,0,200,2091,2439
582,PA99N82-4__A06084-1TE__2019.jpg,0,197,2045,2469
583,PA99N82-4__A06084-1TE__2019.jpg,0,198,2044.750,2482.750
584,PA99N82-4__A06084-1TE__2019.jpg,0,207,1618,2929.250
585,PA99N82-4__A06084-1TE__2019.jpg,0,207,1456,2987.750
586,PA99N82-4__A06084-1TE__2019.jpg,0,207,1432.750,3005.750
587,PA99N82-4__A06084-1TE__2019.jpg,0,204,1448.750,3029.500
588,PA99N82-4__A06084-1TE__2019.jpg,0,209,1437.750,3058.250
589,PA99N82-4__A06084-1TE__2019.jpg,0,210,1434.250,3079.500
590,PA99N82-4__A06084-1TE__2019.jpg,0,204,1421.250,3094.750
591,PA99N82-4__A06084-1TE__2019.jpg,0,198,1419.250,3096.750
592,PA99N82-4__A06084-1TE__2019.jpg,0,196,1416,3098.750
593,PA99N82-4__A06084-1TE__2019.jpg,0,207,1413.750,3100.250
594,PA99N82-4__A06084-1TE__2019.jpg,0,218,1416.500,3089.500
595,PA99N82-4__A06084-1TE__2019.jpg,0,205,1191.750,2602
596,PA99N82-4__A06084-1TE__2019.jpg,0,206,1168.750,2734.500
597,PA99N82-4__A06084-1TE__2019.jpg,0,203,1136.500,2713.250
598,PA99N82-4__A06084-1TE__2019.jpg,0,203,1120.250,2693
599,PA99N82-4__A06084-1TE__2019.jpg,0,204,1120.750,2667.750
600,Red,0,204,1127,2654
601,PA99N82-4__A06084-1TE__2019.jpg,0,217,952.500,2010
602,PA99N82-4__A06084-1TE__2019.jpg,0,216,890,2019.250
603,PA99N82-4__A06084-1TE__2019.jpg,0,217,880.750,2029.750
604,PA99N82-4__A06084-1TE__2019.jpg,0,217,879,2038
605,PA99N82-4__A06084-1TE__2019.jpg,0,216,855,2080.750
606,PA99N82-4__A06084-1TE__2019.jpg,0,217,886,2095.250
607,PA99N82-4__A06084-1TE__2019.jpg,0,218,884.500,2119.250
608,PA99N82-4__A06084-1TE__2019.jpg,0,217,865.250,2135.250
609,PA99N82-4__A06084-1TE__2019.jpg,0,213,845,2153.750
610,PA99N82-4__A06084-1TE__2019.jpg,0,137,855.750,2163
611,PA99N82-4__A06084-1TE__2019.jpg,0,213,865,2168.250
612,PA99N82-4__A06084-1TE__2019.jpg,0,210,862,2174.500
613,PA99N82-4__A06084-1TE__2019.jpg,0,158,848.250,2170.250
614,PA99N82-4__A06084-1TE__2019.jpg,0,185,846.250,2163.500
615,PA99N82-4__A06084-1TE__2019.jpg,0,183,849.250,2157.250
616,PA99N82-4__A06084-1TE__2019.jpg,0,215,837.250,2132.250
617,PA99N82-4__A06084-1TE__2019.jpg,0,217,824.500,2092
618,PA99N82-4__A06084-1TE__2019.jpg,0,214,836,1957.750
619,PA99N82-4__A06084-1TE__2019.jpg,0,215,841,1955
620,PA99N82-4__A06084-1TE__2019.jpg,0,174,852.750,1960.250
621,PA99N82-4__A06084-1TE__2019.jpg,0,155,862,1961
622,PA99N82-4__A06084-1TE__2019.jpg,0,140,866.750,1961.500
623,PA99N82-4__A06084-1TE__2019.jpg,0,96,862,1951.250
624,PA99N82-4__A06084-1TE__2019.jpg,0,215,988.500,1947.750
625,PA99N82-4__A06084-1TE__2019.jpg,0,213,1031,1962.250
626,PA99N82-4__A06084-1TE__2019.jpg,0,159,1017,1962.500
627,PA99N82-4__A06084-1TE__2019.jpg,0,208,1015.750,1971.500
628,PA99N82-4__A06084-1TE__2019.jpg,0,138,1018.500,1963.250
629,PA99N82-4__A06084-1TE__2019.jpg,0,176,1013.250,1952
630,PA99N82-4__A06084-1TE__2019.jpg,0,125,1013.500,1962.750
631,PA99N82-4__A06084-1TE__2019.jpg,0,216,997.750,1964.500
632,PA99N82-4__A06084-1TE__2019.jpg,0,211,1007.250,1955.750
633,PA99N82-4__A06084-1TE__2019.jpg,0,215,993.750,1973
634,PA99N82-4__A06084-1TE__2019.jpg,0,215,1017.750,2001
635,PA99N82-4__A06084-1TE__2019.jpg,0,217,1006.500,2016
636,PA99N82-4__A06084-1TE__2019.jpg,0,217,988.250,2002.500
637,PA99N82-4__A06084-1TE__2019.jpg,0,217,950.250,1981.500
638,PA99N82-4__A06084-1TE__2019.jpg,0,215,922.250,2002.500
639,PA99N82-4__A06084-1TE__2019.jpg,0,210,942.250,2037.750
640,PA99N82-4__A06084-1TE__2019.jpg,0,214,955,2032
641,PA99N82-4__A06084-1TE__2019.jpg,0,203,960,2047
642,PA99N82-4__A06084-1TE__2019.jpg,0,195,959,2058.250
643,PA99N82-4__A06084-1TE__2019.jpg,0,199,957.250,2062.500
644,PA99N82-4__A06084-1TE__2019.jpg,0,208,962.750,2072.750
645,PA99N82-4__A06084-1TE__2019.jpg,0,213,967.500,2081.250
646,PA99N82-4__A06084-1TE__2019.jpg,0,213,973.750,2092.250
647,PA99N82-4__A06084-1TE__2019.jpg,0,210,984.750,2094
648,PA99N82-4__A06084-1TE__2019.jpg,0,215,994.750,2094
649,PA99N82-4__A06084-1TE__2019.jpg,0,215,1019.250,2084
650,PA99N82-4__A06084-1TE__2019.jpg,0,212,1015,2068.250
651,PA99N82-4__A06084-1TE__2019.jpg,0,218,1931.750,2065.250
652,PA99N82-4__A06084-1TE__2019.jpg,0,218,1964,2102.250
653,PA99N82-4__A06084-1TE__2019.jpg,0,217,1981.500,2127.750
654,PA99N82-4__A06084-1TE__2019.jpg,0,214,1989.250,2131.750
655,PA99N82-4__A06084-1TE__2019.jpg,0,217,2001.750,2080.250
656,PA99N82-4__A06084-1TE__2019.jpg,0,217,1995,2102.750
657,PA99N82-4__A06084-1TE__2019.jpg,0,217,1970,2128
658,PA99N82-4__A06084-1TE__2019.jpg,0,217,1932.250,2136.250
659,PA99N82-4__A06084-1TE__2019.jpg,0,214,1918,2168.500
660,PA99N82-4__A06084-1TE__2019.jpg,0,216,1886.750,2191.250
661,PA99N82-4__A06084-1TE__2019.jpg,0,217,1854.750,2152.250
662,PA99N82-4__A06084-1TE__2019.jpg,0,218,1825,2158.750
663,PA99N82-4__A06084-1TE__2019.jpg,0,214,1789,2184.250
664,PA99N82-4__A06084-1TE__2019.jpg,0,219,1764.500,2183.250
665,PA99N82-4__A06084-1TE__2019.jpg,0,219,1733.250,2176
666,PA99N82-4__A06084-1TE__2019.jpg,0,218,1720.500,2156.250
667,PA99N82-4__A06084-1TE__2019.jpg,0,220,1725.500,2136.750
668,PA99N82-4__A06084-1TE__2019.jpg,0,216,1737,2124
669,PA99N82-4__A06084-1TE__2019.jpg,0,223,2302.250,2396.500
670,PA99N82-4__A06084-1TE__2019.jpg,0,225,2303.750,2429
671,PA99N82-4__A06084-1TE__2019.jpg,0,224,2307.250,2458.500
672,PA99N82-4__A06084-1TE__2019.jpg,0,224,2319.750,2478.250
673,PA99N82-4__A06084-1TE__2019.jpg,0,224,2321,2460.500
674,PA99N82-4__A06084-1TE__2019.jpg,0,223,2326.750,2448.500
675,PA99N82-4__A06084-1TE__2019.jpg,0,224,2334,2416.250
676,PA99N82-4__A06084-1TE__2019.jpg,0,226,2319.500,2437.250
677,PA99N82-4__A06084-1TE__2019.jpg,0,221,2253.500,2482.250
678,PA99N82-4__A06084-1TE__2019.jpg,0,219,2207,2471
679,PA99N82-4__A06084-1TE__2019.jpg,0,219,2145.500,2487
680,PA99N82-4__A06084-1TE__2019.jpg,0,218,2114,2464.500
681,PA99N82-4__A06084-1TE__2019.jpg,0,217,2091,2439
682,PA99N82-4__A06084-1TE__2019.jpg,0,214,2045,2469
683,PA99N82-4__A06084-1TE__2019.jpg,0,215,2044.750,2482.750
684,PA99N82-4__A06084-1TE__2019.jpg,0,227,1618,2929.250
685,PA99N82-4__A06084-1TE__2019.jpg,0,223,1456,2987.750
686,PA99N82-4__A06084-1TE__2019.jpg,0,223,1432.750,3005.750
687,PA99N82-4__A06084-1TE__2019.jpg,0,220,1448.750,3029.500
688,PA99N82-4__A06084-1TE__2019.jpg,0,225,1437.750,3058.250
689,PA99N82-4__A06084-1TE__2019.jpg,0,226,1434.250,3079.500
690,PA99N82-4__A06084-1TE__2019.jpg,0,210,1421.250,3094.750
691,PA99N82-4__A06084-1TE__2019.jpg,0,205,1419.250,3096.750
692,PA99N82-4__A06084-1TE__2019.jpg,0,203,1416,3098.750
693,PA99N82-4__A06084-1TE__2019.jpg,0,216,1413.750,3100.250
694,PA99N82-4__A06084-1TE__2019.jpg,0,219,1416.500,3089.500
695,PA99N82-4__A06084-1TE__2019.jpg,0,219,1191.750,2602
696,PA99N82-4__A06084-1TE__2019.jpg,0,220,1168.750,2734.500
697,PA99N82-4__A06084-1TE__2019.jpg,0,219,1136.500,2713.250
698,PA99N82-4__A06084-1TE__2019.jpg,0,219,1120.250,2693
699,PA99N82-4__A06084-1TE__2019.jpg,0,220,1120.750,2667.750
700,Green,0,220,1127,2654
701,PA99N82-4__A06084-1TE__2019.jpg,0,228,952.500,2010
702,PA99N82-4__A06084-1TE__2019.jpg,0,225,890,2019.250
703,PA99N82-4__A06084-1TE__2019.jpg,0,226,880.750,2029.750
704,PA99N82-4__A06084-1TE__2019.jpg,0,226,879,2038
705,PA99N82-4__A06084-1TE__2019.jpg,0,225,855,2080.750
706,PA99N82-4__A06084-1TE__2019.jpg,0,226,886,2095.250
707,PA99N82-4__A06084-1TE__2019.jpg,0,228,884.500,2119.250
708,PA99N82-4__A06084-1TE__2019.jpg,0,228,865.250,2135.250
709,PA99N82-4__A06084-1TE__2019.jpg,0,219,845,2153.750
710,PA99N82-4__A06084-1TE__2019.jpg,0,126,855.750,2163
711,PA99N82-4__A06084-1TE__2019.jpg,0,218,865,2168.250
712,PA99N82-4__A06084-1TE__2019.jpg,0,216,862,2174.500
713,PA99N82-4__A06084-1TE__2019.jpg,0,161,848.250,2170.250
714,PA99N82-4__A06084-1TE__2019.jpg,0,189,846.250,2163.500
715,PA99N82-4__A06084-1TE__2019.jpg,0,172,849.250,2157.250
716,PA99N82-4__A06084-1TE__2019.jpg,0,224,837.250,2132.250
717,PA99N82-4__A06084-1TE__2019.jpg,0,227,824.500,2092
718,PA99N82-4__A06084-1TE__2019.jpg,0,223,836,1957.750
719,PA99N82-4__A06084-1TE__2019.jpg,0,224,841,1955
720,PA99N82-4__A06084-1TE__2019.jpg,0,175,852.750,1960.250
721,PA99N82-4__A06084-1TE__2019.jpg,0,151,862,1961
722,PA99N82-4__A06084-1TE__2019.jpg,0,143,866.750,1961.500
723,PA99N82-4__A06084-1TE__2019.jpg,0,101,862,1951.250
724,PA99N82-4__A06084-1TE__2019.jpg,0,226,988.500,1947.750
725,PA99N82-4__A06084-1TE__2019.jpg,0,224,1031,1962.250
726,PA99N82-4__A06084-1TE__2019.jpg,0,164,1017,1962.500
727,PA99N82-4__A06084-1TE__2019.jpg,0,217,1015.750,1971.500
728,PA99N82-4__A06084-1TE__2019.jpg,0,147,1018.500,1963.250
729,PA99N82-4__A06084-1TE__2019.jpg,0,182,1013.250,1952
730,PA99N82-4__A06084-1TE__2019.jpg,0,129,1013.500,1962.750
731,PA99N82-4__A06084-1TE__2019.jpg,0,226,997.750,1964.500
732,PA99N82-4__A06084-1TE__2019.jpg,0,217,1007.250,1955.750
733,PA99N82-4__A06084-1TE__2019.jpg,0,226,993.750,1973
734,PA99N82-4__A06084-1TE__2019.jpg,0,226,1017.750,2001
735,PA99N82-4__A06084-1TE__2019.jpg,0,228,1006.500,2016
736,PA99N82-4__A06084-1TE__2019.jpg,0,228,988.250,2002.500
737,PA99N82-4__A06084-1TE__2019.jpg,0,227,950.250,1981.500
738,PA99N82-4__A06084-1TE__2019.jpg,0,224,922.250,2002.500
739,PA99N82-4__A06084-1TE__2019.jpg,0,208,942.250,2037.750
740,PA99N82-4__A06084-1TE__2019.jpg,0,222,955,2032
741,PA99N82-4__A06084-1TE__2019.jpg,0,202,960,2047
742,PA99N82-4__A06084-1TE__2019.jpg,0,198,959,2058.250
743,PA99N82-4__A06084-1TE__2019.jpg,0,206,957.250,2062.500
744,PA99N82-4__A06084-1TE__2019.jpg,0,216,962.750,2072.750
745,PA99N82-4__A06084-1TE__2019.jpg,0,221,967.500,2081.250
746,PA99N82-4__A06084-1TE__2019.jpg,0,221,973.750,2092.250
747,PA99N82-4__A06084-1TE__2019.jpg,0,218,984.750,2094
748,PA99N82-4__A06084-1TE__2019.jpg,0,223,994.750,2094
749,PA99N82-4__A06084-1TE__2019.jpg,0,224,1019.250,2084
750,PA99N82-4__A06084-1TE__2019.jpg,0,221,1015,2068.250
